time,open,high,low,close,ParabolicSAR,MA Slope,MA Slope,MA Slope,MA Slope
1692648900,1.08935,1.08942,1.08934,1.0894,NaN,0.1555161005151683,NaN,NaN,NaN
1692649200,1.0894,1.08947,1.0894,1.08943,NaN,0.1555161005151683,NaN,NaN,NaN
1692649500,1.08943,1.08944,1.08926,1.08929,NaN,0.1555161005151683,NaN,NaN,NaN
1692649800,1.08929,1.08939,1.08928,1.08939,NaN,0.1555161005151683,NaN,NaN,NaN
1692650100,1.08939,1.0894,1.0893599999999999,1.0894,NaN,0.1555161005151683,NaN,NaN,NaN
1692650400,1.0894,1.08949,1.08939,1.08946,NaN,0.1555161005151683,NaN,NaN,NaN
1692650700,1.08946,1.0895,1.08943,1.0895,NaN,0.1555161005151683,NaN,NaN,NaN
1692651000,1.0895,1.08956,1.08949,1.08952,NaN,0.1555161005151683,NaN,NaN,NaN
1692651300,1.08952,1.08961,1.08948,1.08956,NaN,0.1555161005151683,NaN,NaN,NaN
1692651600,1.08956,1.08956,1.08902,1.08903,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692651900,1.08903,1.08921,1.08903,1.08914,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692652200,1.08914,1.08937,1.08908,1.08924,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692652500,1.08924,1.08929,1.0892,1.08923,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692652800,1.08923,1.08935,1.08918,1.08921,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692653100,1.08921,1.08937,1.08917,1.08923,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692653400,1.08923,1.08948,1.08921,1.08929,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692653700,1.08929,1.08939,1.0892,1.08937,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692654000,1.08937,1.08939,1.08921,1.08923,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692654300,1.08923,1.08947,1.08923,1.08945,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692654600,1.08945,1.08955,1.0893599999999999,1.08954,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692654900,1.08954,1.08964,1.0895299999999999,1.08963,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692655200,1.08963,1.08971,1.08959,1.08971,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692655500,1.08971,1.08972,1.0896,1.08962,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692655800,1.08962,1.08973,1.08962,1.08971,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692656100,1.08971,1.08976,1.08969,1.08974,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692656400,1.08974,1.08976,1.08969,1.0897,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692656700,1.0897,1.0897,1.08963,1.08964,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692657000,1.08964,1.08966,1.08957,1.08959,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692657300,1.08959,1.0896,1.0895299999999999,1.08954,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692657600,1.08954,1.08959,1.08949,1.08959,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692657900,1.08959,1.08961,1.08956,1.08959,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692658200,1.08959,1.08961,1.08957,1.08959,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692658500,1.08959,1.08961,1.08957,1.08959,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692658800,1.08959,1.08964,1.08957,1.0896,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692659100,1.0896,1.08967,1.08959,1.08965,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692659400,1.08965,1.08971,1.08963,1.08969,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692659700,1.08969,1.08977,1.08967,1.08976,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692660000,1.08976,1.0899699999999999,1.08976,1.0899,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692660300,1.0899,1.08996,1.08985,1.0899,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692660600,1.0899,1.09005,1.08989,1.09005,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692660900,1.09005,1.09009,1.08999,1.09005,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692661200,1.09005,1.09016,1.09004,1.09012,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692661500,1.09012,1.09016,1.09009,1.09011,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692661800,1.09011,1.09011,1.08985,1.08985,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692662100,1.08985,1.08987,1.08973,1.08977,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692662400,1.08977,1.08991,1.08954,1.08961,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692662700,1.08961,1.08961,1.08931,1.08951,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692663000,1.08951,1.08955,1.08943,1.08945,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692663300,1.08945,1.08952,1.08938,1.08945,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692663600,1.08945,1.08963,1.08943,1.08958,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692663900,1.08958,1.0897,1.0895,1.0895,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692664200,1.0895,1.0896,1.08934,1.08945,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692664500,1.08945,1.08967,1.08945,1.08963,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692664800,1.08963,1.08973,1.08963,1.0897,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692665100,1.0897,1.08986,1.08969,1.08977,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692665400,1.08977,1.08985,1.0897,1.0897,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692665700,1.0897,1.09005,1.08967,1.09004,NaN,0.08464511409984903,-0.12731829372891068,NaN,NaN
1692666000,1.09004,1.09036,1.09002,1.09027,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692666300,1.09027,1.09029,1.08979,1.08992,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692666600,1.08992,1.0901,1.08991,1.08991,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692666900,1.08991,1.09012,1.08989,1.09,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692667200,1.09,1.09046,1.08993,1.09042,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692667500,1.09042,1.0907499999999999,1.0904099999999999,1.09072,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692667800,1.09072,1.09099,1.09072,1.09079,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692668100,1.09079,1.09081,1.09056,1.09069,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692668400,1.09069,1.09076,1.09045,1.09052,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692668700,1.09052,1.09067,1.09047,1.09056,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692669000,1.09056,1.09057,1.09019,1.09044,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692669300,1.09044,1.09068,1.09042,1.09062,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692669600,1.09062,1.09093,1.09061,1.09088,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692669900,1.09088,1.09098,1.09081,1.09088,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692670200,1.09088,1.09099,1.09083,1.09089,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692670500,1.09089,1.09108,1.09087,1.09103,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692670800,1.09103,1.0912,1.09099,1.09118,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692671100,1.09118,1.09128,1.09109,1.09109,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692671400,1.09109,1.09121,1.09104,1.09111,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692671700,1.09111,1.09111,1.09083,1.09095,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692672000,1.09095,1.09096,1.0908,1.09088,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692672300,1.09088,1.09089,1.09082,1.09086,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692672600,1.09086,1.09097,1.09082,1.09091,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692672900,1.09091,1.09092,1.0907499999999999,1.09078,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692673200,1.09078,1.09082,1.09057,1.09079,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692673500,1.09079,1.09115,1.09078,1.0911,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692673800,1.0911,1.09142,1.0911,1.0913599999999999,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692674100,1.0913599999999999,1.09146,1.09135,1.09141,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692674400,1.09141,1.09152,1.09137,1.09138,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692674700,1.09138,1.0915,1.0913,1.09144,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692675000,1.09144,1.09158,1.09137,1.09152,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692675300,1.09152,1.09159,1.09148,1.09154,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692675600,1.09154,1.09159,1.09146,1.09148,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692675900,1.09148,1.09157,1.09139,1.09141,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692676200,1.09141,1.0915,1.09134,1.09139,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692676500,1.09139,1.09156,1.09137,1.09152,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692676800,1.09152,1.09155,1.09145,1.0915,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692677100,1.0915,1.0916,1.09148,1.09152,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692677400,1.09152,1.0916,1.09146,1.09158,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692677700,1.09158,1.09167,1.09154,1.0916,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692678000,1.0916,1.09168,1.09157,1.0916299999999999,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692678300,1.0916299999999999,1.0916299999999999,1.09137,1.09139,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692678600,1.09139,1.09141,1.09123,1.09137,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692678900,1.09137,1.09142,1.0911,1.09116,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692679200,1.09116,1.09126,1.09114,1.0912,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692679500,1.0912,1.09121,1.0910199999999999,1.09105,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692679800,1.09105,1.09117,1.091,1.09105,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692680100,1.09105,1.09105,1.09088,1.09091,NaN,0.06802409176037305,-0.12731829372891068,NaN,NaN
1692680400,1.09091,1.09108,1.09081,1.09108,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692680700,1.09108,1.09126,1.09095,1.09103,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692681000,1.09103,1.09125,1.09098,1.09125,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692681300,1.09125,1.0913,1.09114,1.09115,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692681600,1.09115,1.09135,1.09114,1.0913,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692681900,1.0913,1.09138,1.09125,1.09128,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692682200,1.09128,1.09132,1.09081,1.09085,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692682500,1.09085,1.09108,1.09082,1.09094,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692682800,1.09094,1.09112,1.09086,1.09111,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692683100,1.09111,1.09112,1.09085,1.09101,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692683400,1.09101,1.09118,1.09089,1.09089,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692683700,1.09089,1.0909,1.09045,1.09054,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692684000,1.09054,1.09122,1.09054,1.0912,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692684300,1.0912,1.09151,1.09112,1.09146,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692684600,1.09146,1.09153,1.09135,1.09143,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692684900,1.09143,1.09149,1.0911899999999999,1.09148,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692685200,1.09148,1.09184,1.09143,1.09184,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692685500,1.09184,1.09207,1.09183,1.09195,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692685800,1.09195,1.09201,1.09161,1.09166,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692686100,1.09166,1.09176,1.09152,1.09169,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692686400,1.09169,1.09196,1.09165,1.09185,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692686700,1.09185,1.09187,1.09155,1.09159,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692687000,1.09159,1.0917,1.0913599999999999,1.09157,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692687300,1.09157,1.0919,1.09152,1.09179,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692687600,1.09179,1.09217,1.09172,1.09184,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692687900,1.09184,1.09223,1.09177,1.0921,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692688200,1.0921,1.09223,1.09199,1.09207,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692688500,1.09207,1.0924099999999999,1.09206,1.0924,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692688800,1.0924,1.09245,1.09223,1.09237,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692689100,1.09237,1.09262,1.09234,1.09256,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692689400,1.09256,1.09261,1.09232,1.0925799999999999,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692689700,1.0925799999999999,1.0928,1.09256,1.09276,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692690000,1.09276,1.09301,1.0926,1.09293,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692690300,1.09293,1.09304,1.09283,1.09284,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692690600,1.09284,1.09298,1.09242,1.09248,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692690900,1.09248,1.09259,1.09239,1.09256,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692691200,1.09256,1.09279,1.09253,1.09273,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692691500,1.09273,1.09287,1.09239,1.09244,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692691800,1.09244,1.0925,1.09181,1.09182,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692692100,1.09182,1.09198,1.09156,1.09184,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692692400,1.09184,1.09189,1.09174,1.09181,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692692700,1.09181,1.09188,1.09165,1.09173,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692693000,1.09173,1.09184,1.09156,1.09162,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692693300,1.09162,1.09185,1.09156,1.09185,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692693600,1.09185,1.09188,1.09141,1.09142,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692693900,1.09142,1.09142,1.09115,1.0912,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692694200,1.0912,1.0912,1.09095,1.09107,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692694500,1.09107,1.09108,1.09067,1.091,NaN,0.13385097632823043,-0.12731829372891068,NaN,NaN
1692694800,1.091,1.09103,1.09077,1.09093,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692695100,1.09093,1.09123,1.09088,1.0911,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692695400,1.0911,1.09112,1.0907499999999999,1.09077,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692695700,1.09077,1.09081,1.09033,1.09047,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692696000,1.09047,1.09047,1.09008,1.09022,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692696300,1.09022,1.09022,1.08988,1.08995,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692696600,1.08995,1.09043,1.08994,1.08995,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692696900,1.08995,1.09011,1.08982,1.09002,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692697200,1.09002,1.0905,1.08999,1.09044,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692697500,1.09044,1.09071,1.09042,1.09059,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692697800,1.09059,1.09059,1.09033,1.09052,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692698100,1.09052,1.09076,1.09051,1.09066,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692698400,1.09066,1.09092,1.0906,1.09092,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692698700,1.09092,1.0910199999999999,1.09086,1.09093,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692699000,1.09093,1.0910199999999999,1.09018,1.09018,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692699300,1.09018,1.09019,1.08958,1.08976,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692699600,1.08976,1.08977,1.08902,1.08922,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692699900,1.08922,1.08925,1.08871,1.08889,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692700200,1.08889,1.08915,1.08873,1.0888,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692700500,1.0888,1.08925,1.08878,1.0891899999999999,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692700800,1.0891899999999999,1.08928,1.08907,1.08911,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692701100,1.08911,1.08917,1.08855,1.08862,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692701400,1.08862,1.08882,1.08856,1.08871,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692701700,1.08871,1.08878,1.08859,1.08867,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692702000,1.08867,1.08877,1.08838,1.0885799999999999,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692702300,1.0885799999999999,1.08863,1.0884,1.08849,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692702600,1.08849,1.08863,1.0883,1.08842,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692702900,1.08842,1.0887499999999999,1.08842,1.08865,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692703200,1.08865,1.08871,1.0885799999999999,1.08861,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692703500,1.08861,1.08865,1.08827,1.08835,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692703800,1.08835,1.08845,1.0881,1.0881,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692704100,1.0881,1.08846,1.08805,1.0884,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692704400,1.0884,1.08867,1.08838,1.08865,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692704700,1.08865,1.08891,1.08864,1.0887499999999999,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692705000,1.0887499999999999,1.08904,1.08869,1.08904,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692705300,1.08904,1.08906,1.08847,1.08848,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692705600,1.08848,1.08896,1.08848,1.0885799999999999,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692705900,1.0885799999999999,1.08881,1.08838,1.08869,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692706200,1.08869,1.08899,1.08864,1.08884,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692706500,1.08884,1.08907,1.08855,1.08866,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692706800,1.08866,1.08878,1.08843,1.08872,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692707100,1.08872,1.08877,1.08835,1.08862,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692707400,1.08862,1.08899,1.08852,1.08859,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692707700,1.08859,1.08868,1.08755,1.08804,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692708000,1.08804,1.08815,1.0875,1.08755,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692708300,1.08755,1.08765,1.08708,1.0873,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692708600,1.0873,1.08737,1.08649,1.08662,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692708900,1.08662,1.08705,1.08648,1.08662,NaN,0.1223827518291804,-0.12731829372891068,NaN,NaN
1692709200,1.08662,1.08662,1.08601,1.0864,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692709500,1.0864,1.08696,1.08636,1.08695,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692709800,1.08695,1.08711,1.08655,1.0866,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692710100,1.0866,1.08665,1.08607,1.08629,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692710400,1.08629,1.08681,1.08606,1.08627,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692710700,1.08627,1.08635,1.08565,1.08584,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692711000,1.08584,1.08606,1.08567,1.0859,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692711300,1.0859,1.08592,1.08523,1.08544,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692711600,1.08544,1.08544,1.08515,1.0853599999999999,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692711900,1.0853599999999999,1.08558,1.085,1.08515,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692712200,1.08515,1.0853,1.0847,1.08474,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692712500,1.08474,1.08483,1.08411,1.08438,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692712800,1.08438,1.08501,1.0843,1.08497,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692713100,1.08497,1.085,1.08451,1.08451,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692713400,1.08451,1.08473,1.08425,1.08445,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692713700,1.08445,1.08527,1.0843099999999999,1.08526,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692714000,1.08526,1.08538,1.08471,1.08485,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692714300,1.08485,1.08497,1.08412,1.08417,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692714600,1.08417,1.08442,1.08398,1.08411,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692714900,1.08411,1.0843,1.08359,1.08372,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692715200,1.08372,1.08401,1.08328,1.08395,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692715500,1.08395,1.0847499999999999,1.08378,1.0847499999999999,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692715800,1.0847499999999999,1.0853,1.08467,1.08525,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692716100,1.08525,1.0854,1.08504,1.08511,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692716400,1.08511,1.08521,1.08445,1.08459,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692716700,1.08459,1.08494,1.08444,1.08477,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692717000,1.08477,1.08548,1.0847499999999999,1.08522,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692717300,1.08522,1.08534,1.08488,1.0849,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692717600,1.0849,1.08518,1.08477,1.08518,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692717900,1.08518,1.08523,1.08484,1.0849,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692718200,1.0849,1.08519,1.08485,1.08517,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692718500,1.08517,1.08527,1.0849199999999999,1.08494,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692718800,1.08494,1.08523,1.08485,1.08514,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692719100,1.08514,1.0855,1.08505,1.08541,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692719400,1.08541,1.08557,1.08462,1.08463,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692719700,1.08463,1.08473,1.08445,1.08454,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692720000,1.08454,1.08508,1.0844799999999999,1.08508,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692720300,1.08508,1.08511,1.0848,1.08484,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
1692720600,1.08484,1.0849,1.08462,1.08474,NaN,-0.18562473319816647,-0.12731829372891068,NaN,NaN
